13320;94;191;240;land;false;forest;1
13321;223;99;226;land;false;forest;1
13322;238;244;21;land;false;forest;1
13323;243;68;225;land;false;forest;1
13324;70;254;235;land;false;forest;1
13325;67;254;187;land;false;forest;1
13326;239;226;168;land;false;forest;1
13327;250;204;165;land;false;forest;1
13328;210;208;176;land;false;forest;1
13329;111;233;238;land;false;forest;1
13330;196;247;73;land;false;forest;1
13331;177;220;139;land;false;forest;1
13332;100;243;185;land;false;forest;1
13333;230;202;125;land;false;forest;1
13334;192;161;198;land;false;forest;1
13335;197;241;94;land;false;forest;1
13336;245;57;217;land;false;forest;1
13337;181;250;136;land;false;forest;1
13338;142;240;157;land;true;forest;1
13339;232;211;253;land;true;forest;1
13340;246;77;229;land;false;forest;1
13341;126;148;241;land;false;forest;1
13342;184;252;93;land;false;forest;1
13343;130;219;173;land;false;forest;1
13344;230;153;169;land;false;forest;1
13345;230;113;167;land;false;forest;1
13346;197;97;227;land;false;forest;1
13347;213;180;145;land;false;forest;1
13348;211;218;125;land;false;forest;1
13349;215;91;231;land;false;forest;1
13350;233;213;71;land;false;forest;1
13351;218;203;223;land;false;forest;1
13352;254;91;210;land;false;forest;1
13353;141;239;238;land;false;forest;1
13354;228;200;180;land;false;forest;1
13355;229;196;138;land;false;forest;1
13356;201;181;134;land;false;forest;1
13357;243;185;154;land;false;forest;1
13358;215;202;193;land;false;forest;1
13359;211;229;125;land;false;forest;1
13360;250;111;251;land;false;forest;1
13361;152;197;166;land;false;forest;1
13362;220;186;244;land;false;forest;1
13363;228;186;94;land;true;forest;1
13364;88;253;183;land;false;forest;1
13365;187;184;152;land;false;forest;1
13366;230;222;86;land;false;forest;1
13367;208;193;121;land;false;forest;1
13368;79;222;218;land;false;forest;1
13369;208;219;88;land;false;forest;1
13370;178;237;197;land;false;forest;1
13371;160;224;186;land;false;forest;1
13372;252;197;65;land;false;forest;1
13373;151;164;218;land;false;forest;1
13374;228;229;72;land;false;forest;1
13375;98;211;199;land;false;forest;1
13376;220;163;234;land;false;forest;1
13377;169;220;171;land;false;forest;1
13378;165;185;232;land;false;forest;1
13379;169;215;136;land;false;forest;1
13380;207;140;173;land;false;forest;1
13381;218;122;208;land;false;forest;1
13382;254;246;212;land;false;forest;1
13383;227;98;215;land;false;forest;1
13384;191;161;150;land;false;forest;1
13385;162;94;254;land;false;forest;1
13386;112;249;242;land;false;forest;1
13387;206;181;180;land;false;forest;1
13388;217;161;164;land;false;forest;1
13389;206;99;217;land;false;forest;1
13390;250;209;193;land;false;forest;1
13391;88;243;187;land;false;forest;1
13392;253;74;212;land;false;forest;1
13393;161;231;177;land;false;forest;1
13394;211;245;244;land;false;forest;1
13395;227;218;86;land;false;forest;1
13396;234;246;74;land;false;forest;1
13397;238;209;180;land;false;forest;1
13398;91;216;216;land;false;forest;1
13399;204;188;117;land;false;forest;1
13400;238;150;142;land;false;forest;1
13401;136;139;246;land;false;forest;1
13402;189;237;214;land;false;forest;1
13403;166;176;190;land;false;forest;1
13404;207;240;87;land;false;forest;1
13405;188;236;246;land;false;forest;1
13406;82;213;230;land;false;forest;1
13407;250;179;253;land;false;forest;1
13408;140;252;253;land;false;forest;1
13409;222;196;152;land;false;forest;1
13410;239;251;51;land;false;forest;1
13411;240;211;253;land;false;forest;1
13412;140;123;238;land;false;forest;1
13413;108;236;248;land;false;forest;1
13414;203;125;234;land;false;forest;1
13415;139;236;202;land;false;forest;1
13416;161;224;171;land;false;forest;1
13417;88;221;213;land;false;forest;1
13418;224;235;92;land;false;forest;1
13419;212;253;172;land;false;forest;1
13420;238;246;71;land;false;forest;1
13421;168;239;247;land;false;forest;1
13422;247;233;244;land;false;forest;1
13423;205;250;251;land;true;forest;1
13424;62;211;253;land;false;forest;1
13425;251;209;85;land;false;forest;1
13426;250;213;120;land;false;forest;1
13427;61;232;225;land;false;forest;1
13428;106;246;186;land;false;forest;1
13429;155;247;165;land;false;forest;1
13430;244;223;130;land;false;forest;1
13431;207;177;140;land;false;forest;1
13432;237;163;124;land;false;forest;1
13433;179;142;218;land;false;forest;1
13434;207;239;99;land;false;forest;1
13435;204;157;178;land;false;forest;1
13436;151;234;233;land;false;forest;1
13437;141;240;171;land;false;forest;1
13438;155;164;183;land;false;forest;1
13439;240;192;173;land;false;forest;1
13440;230;105;168;land;false;forest;1
13441;217;31;254;land;false;forest;1
13442;204;104;222;land;false;forest;1
13443;212;249;219;land;false;forest;1
13444;189;180;240;land;false;forest;1
13445;214;230;71;land;false;forest;1
13446;160;200;244;land;false;forest;1
13447;121;189;247;land;false;forest;1
13448;153;185;201;land;false;forest;1
13449;192;241;154;land;false;forest;1
13450;197;187;237;land;false;forest;1
13451;205;225;81;land;false;forest;1
13452;250;184;119;land;false;forest;1
13453;156;155;218;land;false;forest;1
13454;250;112;141;land;false;forest;1
13455;181;174;150;land;false;forest;1
13456;242;149;167;land;false;forest;1
13457;214;229;120;land;false;forest;1
13458;246;88;247;land;false;forest;1
13459;213;154;200;land;false;forest;1
13460;187;207;133;land;false;forest;1
13461;53;218;243;land;false;forest;1
13462;186;226;234;land;false;forest;1
13463;205;158;139;land;false;forest;1
13464;105;251;253;land;false;forest;1
13465;193;105;207;land;false;forest;1
13466;216;252;117;land;false;forest;1
13467;119;207;178;land;false;forest;1
13468;228;170;193;land;false;forest;1
13469;216;254;84;land;false;forest;1
13470;230;242;100;land;false;forest;1
13471;182;204;196;land;false;forest;1
13472;245;212;133;land;false;forest;1
13473;133;178;206;land;false;forest;1
13474;249;73;191;land;false;forest;1
13475;231;104;202;land;false;forest;1
13476;199;128;250;land;false;forest;1
13477;229;114;229;land;false;forest;1
13478;185;231;209;land;false;forest;1
13479;196;102;215;land;false;forest;1
13480;232;135;224;land;false;forest;1
13481;177;233;127;land;false;forest;1
13482;198;66;244;land;false;forest;1
13483;158;224;234;land;false;forest;1
13484;222;163;154;land;false;forest;1
13485;241;158;249;land;false;forest;1
13486;219;204;94;land;false;forest;1
13487;235;213;179;land;false;forest;1
13488;157;170;200;land;false;forest;1
13489;137;241;123;land;false;forest;1
13490;230;91;188;land;false;forest;1
13491;53;232;223;land;false;forest;1
13492;203;191;203;land;false;forest;1
13493;242;183;162;land;false;forest;1
13494;188;179;212;land;false;forest;1
13495;130;195;199;land;false;forest;1
13496;175;220;197;land;false;forest;1
13497;231;225;152;land;false;forest;1
13498;159;208;188;land;false;forest;1
13499;187;242;136;land;false;forest;1
13500;217;185;124;land;false;forest;1
13501;191;119;248;land;false;forest;1
13502;211;172;194;land;false;forest;1
13503;95;226;222;land;false;forest;1
13504;195;224;154;land;false;forest;1
13505;112;247;230;land;false;forest;1
13506;237;235;84;land;false;forest;1
13507;222;224;155;land;false;forest;1
13508;215;200;109;land;false;forest;1
13509;157;136;220;land;false;forest;1
13510;200;243;88;land;false;forest;1
13511;98;227;236;land;false;forest;1
13512;163;220;226;land;false;forest;1
13513;249;163;203;land;false;forest;1
13514;252;156;162;land;false;forest;1
13515;221;142;186;land;false;forest;1
13516;216;194;145;land;false;forest;1
13517;217;182;213;land;false;forest;1
13518;251;153;159;land;false;forest;1
13519;231;91;209;land;false;forest;1
13520;162;142;248;land;false;forest;1
13521;176;86;247;land;false;forest;1
13522;222;104;196;land;false;forest;1
13523;159;213;150;land;false;forest;1
13524;134;143;239;land;false;forest;1
13525;229;92;210;land;false;forest;1
13526;175;220;207;land;false;forest;1
13527;195;122;243;land;false;forest;1
13528;146;221;167;land;false;forest;1
13529;127;231;238;land;false;forest;1
13530;209;216;155;land;false;forest;1
13531;251;143;239;land;false;forest;1
13532;168;194;232;land;false;forest;1
13533;230;222;240;land;false;forest;1
13534;245;186;143;land;false;forest;1
13535;146;217;231;land;false;forest;1
13536;206;124;173;land;false;forest;1
13537;239;201;62;land;false;forest;1
13538;98;229;193;land;false;forest;1
13539;106;217;252;land;false;forest;1
13540;47;224;254;land;false;forest;1
13541;180;252;209;land;false;forest;1
13542;219;242;168;land;false;forest;1
13543;210;160;215;land;false;forest;1
13544;200;138;201;land;false;forest;1
13545;237;196;242;land;false;forest;1
13546;180;152;228;land;false;forest;1
13547;72;206;241;land;false;forest;1
13548;67;221;240;land;false;forest;1
13549;208;222;99;land;false;forest;1
13550;151;235;169;land;false;forest;1
13551;222;217;75;land;false;forest;1
13552;238;250;23;land;false;forest;1
13553;224;235;185;land;false;forest;1
13554;210;155;190;land;false;forest;1
13555;219;164;185;land;false;forest;1
13556;182;178;153;land;false;forest;1
13557;187;204;128;land;false;forest;1
13558;193;143;233;land;false;forest;1
13559;248;242;196;land;false;forest;1
13560;244;92;170;land;false;forest;1
13561;98;243;224;land;false;forest;1
13562;245;103;250;land;false;forest;1
13563;212;242;147;land;false;forest;1
13564;215;142;177;land;false;forest;1
13565;218;202;144;land;false;forest;1
13566;206;120;184;land;false;forest;1
13567;252;248;182;land;false;forest;1
13568;205;206;246;land;false;forest;1
13569;210;184;186;land;false;forest;1
13570;186;175;153;land;false;forest;1
13571;251;188;211;land;false;forest;1
13572;159;111;253;land;false;forest;1
13573;246;184;127;land;false;forest;1
13574;194;161;156;land;false;forest;1
13575;189;196;214;land;false;forest;1
13576;162;180;234;land;false;forest;1
13577;140;147;249;land;false;forest;1
13578;178;231;109;land;false;forest;1
13579;172;117;222;land;false;forest;1
13580;138;231;168;land;false;forest;1
13581;196;219;245;land;false;forest;1
13582;232;136;174;land;false;forest;1
13583;181;205;229;land;false;forest;1
13584;214;114;205;land;false;forest;1
13585;122;231;186;land;false;forest;1
13586;188;254;121;land;false;forest;1
13587;192;244;168;land;false;forest;1
13588;162;172;168;land;false;forest;1
13589;233;192;248;land;false;forest;1
13590;211;226;225;land;false;forest;1
13591;223;230;66;land;false;forest;1
13592;231;236;228;land;false;forest;1
13593;225;147;247;land;false;forest;1
13594;236;188;178;land;true;forest;1
13595;250;231;82;land;true;forest;1
13596;194;212;212;land;false;forest;1
13597;176;167;162;land;false;forest;1
13598;237;170;95;land;false;forest;1
13599;204;180;177;land;false;forest;1
13600;92;252;246;land;false;forest;1
13601;147;238;220;land;false;forest;1
13602;238;225;160;land;false;forest;1
13603;253;190;80;land;false;forest;1
13604;157;185;244;land;false;forest;1
13605;242;242;239;land;false;forest;1
13606;232;151;188;land;false;forest;1
13607;165;223;151;land;false;forest;1
13608;138;220;251;land;false;forest;1
13609;254;179;195;land;false;forest;1
13610;245;234;87;land;false;forest;1
13611;80;240;206;land;false;forest;1
13612;145;192;221;land;false;forest;1
13613;233;240;76;land;false;forest;1
13614;210;164;241;land;false;forest;1
13615;212;249;249;land;false;forest;1
13616;185;140;233;land;false;forest;1
13617;163;232;196;land;false;forest;1
13618;202;163;203;land;false;forest;1
13619;226;145;196;land;false;forest;1
13620;216;154;138;land;false;forest;1
13621;253;143;199;land;false;forest;1
13622;226;84;214;land;false;forest;1
13623;166;203;186;land;false;forest;1
13624;244;154;144;land;false;forest;1
13625;209;223;195;land;false;forest;1
13626;237;105;165;land;false;forest;1
13627;223;100;236;land;false;forest;1
13628;121;227;180;land;false;forest;1
13629;157;182;220;land;false;forest;1
13630;204;192;209;land;false;forest;1
13631;193;158;160;land;false;forest;1
13632;183;254;118;land;false;forest;1
13633;231;192;130;land;false;forest;1
13634;182;116;227;land;false;forest;1
13635;143;193;222;land;false;forest;1
13636;134;180;221;land;false;forest;1
13637;231;251;220;land;false;forest;1
13638;197;150;166;land;false;forest;1
13639;205;227;78;land;false;forest;1
13640;135;220;199;land;false;forest;1
13641;146;242;248;land;false;forest;1
13642;60;219;247;land;false;forest;1
13643;100;252;161;land;false;forest;1
13644;144;245;148;land;false;forest;1
13645;55;205;241;land;false;forest;1
13646;130;206;251;land;false;forest;1
13647;218;155;217;land;false;forest;1
13648;225;130;163;land;false;forest;1
13649;240;178;251;land;false;forest;1
13650;167;173;243;land;false;forest;1
13651;218;175;182;land;false;forest;1
13652;208;190;105;land;false;forest;1
13653;242;192;201;land;false;forest;1
13654;250;182;185;land;false;forest;1
13655;107;185;213;land;false;forest;1
13656;99;198;236;land;false;forest;1
13657;224;204;245;land;false;forest;1
13658;162;209;245;land;false;forest;1
13659;156;165;220;land;false;forest;1
13660;188;176;195;land;false;forest;1
13661;189;166;157;land;false;forest;1
13662;86;252;211;land;false;forest;1
13663;186;195;180;land;true;forest;1
13664;240;92;196;land;false;forest;1
13665;207;215;224;land;false;forest;1
13666;244;190;218;land;false;forest;1
13667;204;218;206;land;false;forest;1
13668;153;133;232;land;false;forest;1
13669;214;122;168;land;false;forest;1
13670;250;203;83;land;false;forest;1
13671;192;113;244;land;false;forest;1
13672;242;120;238;land;false;forest;1
13673;242;137;165;land;false;forest;1
13674;194;246;84;land;false;forest;1
13675;232;170;230;land;false;forest;1
13676;236;163;234;land;false;forest;1
13677;198;244;158;land;false;forest;1
13678;153;205;216;land;false;forest;1
13679;234;209;175;land;false;forest;1
13680;252;115;162;land;false;forest;1
13681;147;238;154;land;false;forest;1
13682;93;209;229;land;false;forest;1
13683;110;236;169;land;false;forest;1
13684;161;239;218;land;false;forest;1
13685;254;107;190;land;false;forest;1
13686;185;219;174;land;false;forest;1
13687;210;231;161;land;false;forest;1
13688;208;99;239;land;false;forest;1
13689;128;245;139;land;false;forest;1
13690;222;130;245;land;false;forest;1
13691;252;138;186;land;false;forest;1
13692;246;191;82;land;false;forest;1
13693;254;151;114;land;false;forest;1
13694;212;253;94;land;false;forest;1
13695;245;56;222;land;false;forest;1
13696;251;122;175;land;false;forest;1
13697;246;133;147;land;false;forest;1
13698;236;242;44;land;false;forest;1
13699;93;230;192;land;false;forest;1
13700;248;60;195;land;false;forest;1
13701;215;249;189;land;false;forest;1
13702;137;214;190;land;false;forest;1
13703;186;175;239;land;false;forest;1
13704;213;216;191;land;false;forest;1
13705;251;107;147;land;false;forest;1
13706;249;240;180;land;false;forest;1
13707;138;240;191;land;false;forest;1
13708;206;178;212;land;false;forest;1
13709;177;135;189;land;false;forest;1
13710;197;179;168;land;false;forest;1
13711;161;122;225;land;false;forest;1
13712;64;194;251;land;false;forest;1
13713;205;245;209;land;false;forest;1
13714;66;238;211;land;false;forest;1
13715;198;249;210;land;true;forest;1
13716;253;146;107;land;false;forest;1
13717;167;138;237;land;false;forest;1
13718;221;133;240;land;false;forest;1
13719;234;48;246;land;false;forest;1
13720;250;229;212;land;false;forest;1
13721;189;184;155;land;false;forest;1
13722;217;207;190;land;false;forest;1
13723;193;177;235;land;false;forest;1
13724;142;234;187;land;false;forest;1
13725;156;220;169;land;false;forest;1
13726;168;122;235;land;false;forest;1
13727;214;169;207;land;false;forest;1
13728;235;222;142;land;false;forest;1
13729;242;216;226;land;false;forest;1
13730;219;231;213;land;false;forest;1
13731;250;211;138;land;false;forest;1
13732;188;198;159;land;false;forest;1
13733;197;141;198;land;false;forest;1
13734;166;222;245;land;false;forest;1
